step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,13,3344.51806640625,0.0,0.994098718210439,-0.2692443183531306,-0.015539520978388593,0.014634338171022197,,
1,13,20,4843.21875,-0.44810661920093414,0.9937736671348468,-0.18998831080266737,0.03820723882508971,-0.004024342918286771,,
2,20,23,2949.462646484375,0.11812028282638933,0.9934305192354583,-0.31445094681550484,0.029866323055128402,0.005130154173071731,,
