step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,7,1851.0191650390625,0.0,0.0,-0.373629745380678,-0.017703812128884486,-0.009642645884196896,,
1,7,21,1236.348876953125,0.3320712717055882,0.0,-0.4114069988244031,0.010034719082496901,0.012103170117852753,,
2,21,16,1774.5885009765625,0.04129112518448023,0.0,-0.37369826988560667,-0.009796178451939527,-0.001460443228742781,,
