step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,23,3710.80029296875,0.0,0.9938487444596079,-0.29289798844077997,0.019914728200259357,0.002487368885070967,,
1,23,11,4256.19921875,-0.14697609214235421,0.9941811124464777,-0.2358005922778208,-0.03012746970792995,-0.004485411580311681,,
2,11,1,3532.78955078125,0.04797098419033651,0.988616189165597,-0.3065831091569048,0.0402811058866083,-0.0027089549989450508,,
