step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,5182.1474609375,0.0,0.9925578970160485,-0.21313946785424687,0.0014321857009374245,-0.05318302212375986,,
1,12,22,3723.9580078125,0.2813871014124325,0.993079903171935,-0.28998416636525326,0.008756772387497305,-0.06907929439069242,,
2,22,2,3910.51220703125,0.24538770142912897,0.9938987219233993,-0.27418538256929276,0.002141685128251429,-0.022873291361485526,,
