step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,1,1493.509765625,0.0,0.9906326529902304,-0.392719589248454,-0.014412752057148029,0.004358252705187318,,
1,1,23,1390.90185546875,0.06870253714967235,0.989410383073574,-0.39215090650136897,-0.005585100370738777,0.009211012146969334,,
2,23,2,1527.04931640625,-0.02245686740937677,0.9892357563146963,-0.39490577998300336,-0.018115901076046565,-0.008177022108689746,,
