step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,7,4389.6826171875,0.0,0.0,-0.2541566823402361,0.002661152681074261,0.006252213506344707,,
1,7,21,5784.134765625,-0.31766582462650456,0.0,-0.17132138793440316,0.01569164066974092,0.03980732133707074,,
2,21,16,4139.79541015625,0.05692603060932785,0.0,-0.24756702685600787,0.00475503549145489,0.019235370135937534,,
