step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,2,14,4403.7890625,0.0,0.0,0.0,-0.4710986715195191,-0.014453254513669035,0.00023712775416704336,,
1,14,3,6057.28271484375,-0.3754706751110993,0.0,0.0,-0.4668706389216152,-0.009433540178436893,-0.003595299454441325,,
2,3,15,3891.84912109375,0.11624987803471797,0.11624987803471797,0.0,-0.46851310772531224,-0.00996007211321097,5.769245260270637e-05,,
