step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,5,4647.4609375,0.0,0.0,-0.2301092906984053,0.011711332398951115,-0.06297284263194429,,
1,5,1,4130.3349609375,0.11127064509350704,0.0,-0.25845135560786764,0.011466669304035922,-0.017332461117641695,,
2,1,20,4306.3876953125,0.07338915738600546,0.0,-0.24127478185193008,0.010054263872562285,-0.06884098923953272,,
