step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,5,3656.47998046875,0.0,0.0,-0.2615533257227084,-0.019692671127588338,-0.0487251616330589,,
1,5,1,4104.80908203125,-0.12261221282689083,0.0,-0.23990876586193374,0.004528975269011808,-0.04304492758537538,,
2,1,20,4966.7578125,-0.358344046468231,0.0,-0.1994187897489318,0.00026632719956597574,-0.024242133104258847,,
