step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,124.7314682006836,0.0,0.0,-0.465943556530195,-0.007742562618681612,0.00010761408505892592,,
1,12,1,187.4058074951172,-0.502474156670675,0.0,-0.4614739220695577,-0.0064227005907707335,-1.24804081140739e-05,,
2,1,13,124.71177673339844,0.00015787088510394308,0.0,-0.4661460688128013,-0.007650725653314041,0.00011750421979081851,,
