step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,23,2390.08056640625,0.0,0.9922815919133401,-0.3005755587454904,0.017537328194230855,-0.00020086392681677683,,
1,23,1,2271.26416015625,0.04971230171903936,0.9942522824345575,-0.3517716057055922,-0.03247166711878736,-0.0232764320915092,,
2,1,22,2609.816650390625,-0.09193668492722505,0.9921723731132314,-0.29544564005182933,0.03345926771558608,-0.005608177351779858,,
