step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,4566.0888671875,0.0,0.0,-0.20614243301083246,-0.004333762847755994,-0.002735328691563443,,
1,12,1,3679.263671875,0.19421987199709134,0.0,-0.24209118892610862,-0.03851665875455911,0.0021624073153087924,,
2,1,13,4921.642578125,-0.07786832917172387,0.0,-0.20082742751003232,-0.007985577357808126,-0.028676681134520904,,
