step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,14,4115.95703125,0.0,0.9940931675802063,-0.26222585488447653,-0.012707174774693202,0.00032354869337190514,,
1,14,9,5124.8125,-0.24510835781092072,0.9942865543919386,-0.18325524836482865,0.003609428218344052,-0.02880030781866999,,
2,9,22,3115.1025390625,0.24316446566098976,0.9934484457458612,-0.300931603595838,0.011497281625825124,-0.003210055158694279,,
