step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,5143.95263671875,0.0,0.0,-0.21650564585407064,0.022210416855050347,-0.04023024233655847,,
1,12,1,5107.64453125,0.0070584058666431256,0.0,-0.2114282390662332,0.022591658001024806,0.0027317965005877625,,
2,1,13,5362.5439453125,-0.04249481362510875,0.0,-0.18349567283057364,0.0029039319408025407,0.055147862223829856,,
