step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,21,4752.826171875,0.0,0.0,0.9919274088637238,-0.2765564246315612,0.009959130195617406,-0.03581994868432969,,
1,21,1,3790.36865234375,0.20250215024202295,0.20250215024202295,0.9939626187828318,-0.39166982209048157,-0.004808253835488425,-0.00890253413509373,,
2,1,11,5326.63671875,-0.1207303877996932,0.20250215024202295,0.9940786441186861,-0.21296850981102908,0.0007577727039817854,-0.047747922129788845,,
