step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,4782.3876953125,0.0,0.9930413602889674,-0.23124618523377788,0.004722539334478693,-0.055435382569250014,,
1,12,21,4054.938232421875,0.15211009839366246,0.990992789132798,-0.25708722345305995,0.003636979307954328,-0.07345120490098571,,
2,21,10,4570.35546875,0.044336059740686704,0.9939320351813988,-0.21841349993973172,0.013036610453024653,-0.026737508288874813,,
