step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,1,230.19342041015625,0.0,0.9863046199306207,-0.4593604944691034,-0.009430243466859554,-0.00029105253639569596,,
1,1,23,234.78363037109375,-0.019940665344642394,0.9856414964754703,-0.45785413275767134,-0.00858298859149414,-0.00030918445007083244,,
2,23,2,225.7333221435547,0.01937543765870721,0.9794103911858729,-0.46090406192547967,-0.009989271558609847,-0.0005293576875546309,,
