step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,7,5777.33203125,0.0,0.0,-0.1677357431352921,-0.02897126586189225,-0.009208892832383839,,
1,7,21,4447.033203125,0.23026179228220206,0.0,-0.2314279753293275,0.010010464704463892,0.016783794119420114,,
2,21,16,4509.94384765625,0.2193725714115715,0.0,-0.22786305271727098,0.0077446819332669834,0.027794810787593903,,
