step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,1,4777.71484375,0.0,0.0,0.9906228952536728,-0.47398376510846346,-0.016002708954998963,2.802204840702895e-05,,
1,1,23,4742.875,0.007292156373789444,0.007292156373789444,0.9867288765920422,-0.473281330063097,-0.015371859646743237,9.937230611566401e-05,,
2,23,2,4376.6982421875,0.08393481291314248,0.08393481291314248,0.9860152423066112,-0.47406995056827,-0.015983399644331934,0.00010243353829460168,,
