step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,1,1457.373779296875,0.0,0.9906126880757405,-0.4107116281609904,-0.02262109292582217,0.024265916523495273,,
1,1,23,1449.275146484375,0.005557004611683949,0.9887571318085422,-0.4086584832865247,-0.023352727416583972,0.023450686846309285,,
2,23,12,1510.122802734375,-0.03619457423129248,0.9878482113381696,-0.4173238896674699,-0.02226080944630312,0.025761917141393188,,
