step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,1,172.90174865722656,0.0,0.9936837511001602,-0.4660318613045882,-0.009779930373451495,9.160148596919486e-05,,
1,1,23,173.499755859375,-0.0034586532917834857,0.9933513937456507,-0.46552063553070544,-0.00954657028965851,-0.0001186816167827204,,
2,23,2,173.36846923828125,-0.002699339854450804,0.9906011977953026,-0.46639756081027156,-0.009515251529674194,0.00010149162070108757,,
