step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,21,3651.034912109375,0.0,0.0,-0.2744342842933773,-0.05799692746481023,-0.0010151516864092631,,
1,21,4,3620.0849609375,0.008477035119336548,0.0,-0.2801072184796953,-0.049481992419446896,0.005259196883383066,,
2,4,19,4288.66650390625,-0.1746440686398381,0.0,-0.2469090974169387,0.0017799887723422875,0.006595071510383709,,
