step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,4764.173828125,0.0,0.0,-0.21680988523677514,0.027649519998794215,-0.003837843234771079,,
1,12,1,3620.467041015625,0.24006403384309238,0.0,-0.2980012979624248,0.01666087387346648,0.002384699867378013,,
2,1,13,4985.697265625,-0.04649776550810349,0.0,-0.20994142214487144,0.020516142583717582,-0.029029193793893352,,
