step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,4747.416015625,0.0,0.0,0.0,-0.47388227348776263,-0.016179083024384387,9.890134731874126e-06,,
1,12,1,4718.9111328125,0.006004294276861961,0.006004294276861961,0.0,-0.47382528747335395,-0.015752158875124343,-0.00013257490128703846,,
2,1,13,4884.2861328125,-0.028830445180499095,0.006004294276861961,0.0,-0.47398423606726015,-0.01603850182355248,2.5431775024866605e-05,,
