step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,8,0,3885.923583984375,0.0,0.0,0.9909794593591554,-0.47411092398358795,-0.01595467115772977,0.00011491394640865659,,
1,0,1,3655.8916015625,0.05919621872389345,0.05919621872389345,0.9865836884172036,-0.4740522896133919,-0.01603120196220275,3.602834795189439e-05,,
2,1,23,4919.26123046875,-0.2659181592616027,0.05919621872389345,0.9876566919026544,-0.4739385530639752,-0.01613080974771681,-3.767670374056167e-05,,
