step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,10,4389.6826171875,0.0,0.9937510231354872,-0.2541566823402361,0.002661152681074261,0.006252213506344707,,
1,10,22,4398.0439453125,-0.0019047682609812826,0.9940313850993561,-0.25208187336112176,-0.009658658483286463,-0.010439272688911006,,
2,22,14,3892.67529296875,0.11322169905239893,0.9942019932705339,-0.25638573032529055,-0.007764226723332309,0.025855402462549196,,
