step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,230.19342041015625,0.0,0.0,-0.4593604944691034,-0.009430243466859554,-0.00029105253639569596,,
1,12,1,710.610107421875,-2.0870131133883727,0.0,-0.4367377531874096,-0.01064578812128892,-0.0007349312023389678,,
2,1,13,227.4656219482422,0.011850027933264553,0.0,-0.45902305249122566,-0.009214544337944969,-0.0002194667992886641,,
