step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,958.5252685546875,0.0,0.0,-0.4231178602645789,0.018110720529282358,0.00175290864152877,,
1,12,1,778.6661376953125,0.1876415121852506,0.0,-0.4345150631461121,0.0176129170811104,0.0012937238146909003,,
2,1,13,1000.1488037109375,-0.04342455699578171,0.0,-0.41873935633112463,0.021420383473490654,0.0039040129457154154,,
