step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,162.36334228515625,0.0,0.0,-0.46614300758062266,-0.008815642237092025,-0.00011514942580705368,,
1,12,1,184.5384063720703,-0.13657678990106237,0.0,-0.46452102548458446,-0.005447109443289016,4.073793591944346e-05,,
2,1,13,159.3094940185547,0.01880872999792118,0.0,-0.4663252686349682,-0.008966584531452562,-6.122464357838779e-06,,
