step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,2,0,4678.2333984375,0.0,0.0,0.9911101508727602,-0.4740859631673599,-0.01595160992555085,8.783381559514121e-05,,
1,0,1,5188.90966796875,-0.10916006664007243,0.0,0.9889736376902448,-0.4721248907376564,-0.015250587756578343,0.00025808542062272043,,
2,1,23,4779.81298828125,-0.021713236855107943,0.0,0.9872014958588625,-0.47374122132813234,-0.01575215887512435,-0.0001323394218886763,,
