step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,4944.8603515625,0.0,0.0,-0.20639533788469158,0.02990023208849482,-0.033829205850438825,,
1,12,1,4981.1708984375,-0.0073430884379831725,0.0,-0.22154937908794387,-0.02260366745034185,-0.04124115539379713,,
2,1,13,5633.83984375,-0.13933244686471136,0.0,-0.18806138288573562,0.00027598185489943755,-0.048703497528408496,,
