step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,7,1506.08447265625,0.0,0.0,-0.3933549126652801,-0.011928208924857577,0.003347810606745653,,
1,7,21,5673.205078125,-2.7668571591600606,0.0,-0.15339245750067126,0.010234876571118554,-0.016027669771227313,,
2,21,16,1736.334228515625,-0.15287970896697997,0.0,-0.37475722074011625,-0.007891385598456745,0.0023957673991018016,,
