step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,2404.712646484375,0.0,0.0,-0.3481263846187101,0.0017147609789914292,0.023995821653555457,,
1,12,1,2321.5693359375,0.03457515419500466,0.0,-0.35193667676385715,0.007520034587214103,0.023821095939958636,,
2,1,13,2748.41650390625,-0.1429292842636981,0.0,-0.3242765601922156,-0.010888331901618671,-0.001679203589836343,,
