step,view_id,next_view_id,variance_sum,variance_reduction_rate,variance_reduction_rate_best_so_far,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,16,4,4012.111328125,0.0,0.0,0.0,-0.47322081185771375,-0.01523975570425295,-0.00021876036109352845,,
1,4,15,4093.3310546875,-0.02024363730715738,0.0,0.0,-0.4733759927812465,-0.015700117928082718,1.6483557886469122e-05,,
2,15,3,3300.4384765625,0.17738113261555222,0.17738113261555222,0.0,-0.4707993772041788,-0.013397364891340401,-0.0022681375651806943,,
