step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,7,3119.7548828125,0.0,0.0,-0.3107148306808419,-0.019799107815655668,0.0138946973807156,,
1,7,21,5328.8017578125,-0.7080834738556496,0.0,-0.15671460085299224,0.01547900277300539,0.019925324773186228,,
2,21,16,2431.984130859375,0.22045666335590142,0.0,-0.36324628130916303,-0.014502469707930347,0.0022971015311812272,,
