step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,7,187.2274169921875,0.0,0.0,-0.464359251137898,-0.0052867479729933374,3.7912183138920714e-05,,
1,7,21,157.68826293945312,0.15777151940288192,0.0,-0.4664569016186626,-0.00917404188142392,6.122464357837728e-06,,
2,21,16,186.32945251464844,0.004796116359264478,0.0,-0.4630010059680461,-0.005982118636404708,7.747272206649109e-05,,
