step,view_id,next_view_id,variance_sum,variance_reduction_rate,policy_score,centroid_x,centroid_y,centroid_z,distance_to_gt,success
0,0,12,167.62948608398438,0.0,0.0,-0.46540124747572675,-0.007933065451969716,8.618545980647376e-05,,
1,12,1,176.24346923828125,-0.05138704028467382,0.0,-0.463936801097206,-0.006571523570545908,-0.00014246503601893852,,
2,1,13,165.324462890625,0.013750702499944019,0.0,-0.46539818624354906,-0.008522705865509237,7.06438195135131e-06,,
